name,x0,y0,z0,x1,y1,z1
branch_internal220,-17.2489596434847,-18.15857668626193,-21.236442972051538,-16.027729822468427,-14.285403585065314,-26.78459809868047
branch_Cotingidae,14.114337236112181,-30.084474774051447,-27.72712568233443,14.709939471088909,-26.747649236275205,-31.7782840619776
branch_Tyrannidae,14.114337236112181,-30.084474774051447,-27.72712568233443,13.998514711370715,-31.030759771521147,-29.10856369155506
branch_Furnariidae,13.595816483404938,-36.77015939975809,-17.948592402894313,15.88271192092294,-35.84007878452335,-16.26051194974881
branch_Rhinocryptidae,13.595816483404938,-36.77015939975809,-17.948592402894313,12.881986078920812,-37.565336567804856,-20.76415004126861
branch_Lybiidae,41.46600179609338,-6.527474957914974,18.455675891093453,41.46672774285439,-3.3319151108524023,19.25161407028217
branch_Ramphastidae,41.46600179609338,-6.527474957914974,18.455675891093453,43.27163967298111,-7.346589695700039,15.97482004100471
branch_internal227,-20.841781847108397,-20.32147209607481,-17.185062047812924,-24.284930640247136,-17.48774318337764,-13.532047786576804
branch_Picathartidae,-20.841781847108397,-20.32147209607481,-17.185062047812924,-19.893630130042087,-27.928214163653944,-17.871577917554973
branch_internal229,-16.027729822468427,-14.285403585065314,-26.78459809868047,-12.430132355705542,-14.036268127148892,-29.118612371364534
branch_Vangidae,-16.027729822468427,-14.285403585065314,-26.78459809868047,-17.28601855285,-3.0288437489396047,-31.12932890852498
branch_Platysteiridae,-16.027729822468427,-14.285403585065314,-26.78459809868047,-13.37056641520001,-17.60731094668926,-31.91021705311777
